  8.27750E-01 
 
 -9.38009E-01 -5.39071E-01  5.57013E-02  6.23557E-01  9.55942E-01
 -9.60659E-01 -6.00582E-01 -2.57293E-02  5.60514E-01  9.43235E-01
 -8.92041E-01 -4.17410E-01  1.58513E-01  6.87294E-01  9.59974E-01
 -9.30391E-01 -5.77218E-01  4.16208E-02  6.10169E-01  9.67895E-01
 -9.48665E-01 -5.32148E-01  1.18022E-02  5.75117E-01  9.51832E-01
 -8.94429E-01 -4.29709E-01  1.68716E-01  6.33476E-01  9.53602E-01
 -9.47224E-01 -4.48444E-01  2.07498E-01  6.65336E-01  9.67673E-01
 -9.13491E-01 -5.10493E-01  4.88877E-02  6.25756E-01  9.55237E-01
 -9.32989E-01 -4.94322E-01  1.88538E-01  6.94590E-01  9.64014E-01
 -9.22190E-01 -5.56020E-01 -5.17361E-03  5.59481E-01  9.46911E-01
 -7.70311E-01 -1.16013E-01  4.99358E-01  8.35142E-01  9.77154E-01
 -8.61870E-01 -2.61571E-01  3.62063E-01  7.98597E-01  9.76648E-01
 -8.30838E-01 -2.05777E-01  4.35407E-01  8.03598E-01  9.73052E-01
 -8.46320E-01 -2.57410E-01  3.21316E-01  7.61559E-01  9.61647E-01
 -9.51998E-01 -4.78723E-01  1.14592E-01  5.88181E-01  9.40723E-01
 -4.60966E-01  4.01301E-01  7.47001E-01  9.11369E-01  9.86989E-01
 -3.89215E-01  4.12819E-01  7.60311E-01  9.31990E-01  9.92163E-01
 -6.58541E-01  2.49621E-01  6.71406E-01  9.01580E-01  9.90915E-01
 -7.97359E-01  4.45436E-02  6.22710E-01  8.80631E-01  9.87483E-01
 -8.91805E-01 -3.11778E-01  4.57923E-01  8.04134E-01  9.78500E-01
  1.46821E-01  7.05730E-01  9.13814E-01  9.73718E-01  9.97129E-01
  4.72246E-02  6.13292E-01  8.52101E-01  9.55634E-01  9.95940E-01
  3.58671E-02  6.85836E-01  8.74928E-01  9.59536E-01  9.95104E-01
 -3.01670E-01  5.22273E-01  8.19331E-01  9.36663E-01  9.94801E-01
 -6.21767E-01 -5.87863E-02  4.67093E-01  7.97028E-01  9.81286E-01

  7.82900E-01 
 
  1.79829E+01  2.31246E+01  2.44649E+01  2.48683E+01  2.51241E+01
 
  3.97343E-01  5.93569E-01  7.31113E-01  8.44457E-01  9.52022E-01
  2.35328E-01  3.73828E-01  5.01016E-01  6.52582E-01  8.52090E-01
  1.32173E-01  2.10084E-01  3.00540E-01  4.43957E-01  7.45998E-01
  9.06081E-02  1.38688E-01  1.93460E-01  2.87487E-01  5.70286E-01
  1.04997E-01  1.56098E-01  2.14879E-01  3.08334E-01  5.09385E-01
 
 -8.97163E-01 -3.52256E-01  2.76586E-01  6.65362E-01  9.70896E-01
 -9.21597E-01 -3.98003E-01  2.15011E-01  6.64938E-01  9.59148E-01
 -9.26056E-01 -4.19352E-01  1.69377E-01  5.82395E-01  9.28125E-01
 -9.20308E-01 -5.65750E-01  1.11359E-01  6.61050E-01  9.47051E-01
 -9.42464E-01 -6.28599E-01  4.81769E-02  5.75388E-01  9.44745E-01
 -2.24805E-01  6.72713E-01  8.63639E-01  9.46598E-01  9.94139E-01
 -3.91660E-01  4.96181E-01  7.90456E-01  9.29117E-01  9.93194E-01
 -3.10386E-01  4.41948E-01  7.83036E-01  9.26060E-01  9.91538E-01
 -7.15332E-01  1.97807E-01  7.03520E-01  9.13671E-01  9.93694E-01
 -7.90460E-01 -1.71020E-01  4.28489E-01  7.89185E-01  9.85486E-01
  6.92652E-01  9.44318E-01  9.79516E-01  9.93924E-01  9.99588E-01
  5.90853E-01  8.97464E-01  9.65662E-01  9.90049E-01  9.99011E-01
  2.04623E-01  8.17618E-01  9.51786E-01  9.85596E-01  9.98762E-01
 -5.19715E-02  7.16849E-01  8.97855E-01  9.74429E-01  9.97226E-01
 -5.89997E-01  2.28057E-01  6.45434E-01  8.99816E-01  9.89135E-01
  9.62398E-01  9.87173E-01  9.95923E-01  9.98820E-01  9.99924E-01
  9.32225E-01  9.83183E-01  9.93741E-01  9.98396E-01  9.99805E-01
  8.39666E-01  9.63445E-01  9.86969E-01  9.96451E-01  9.99619E-01
  7.58344E-01  9.27022E-01  9.77710E-01  9.93836E-01  9.99522E-01
  3.57641E-01  6.98468E-01  8.71002E-01  9.66576E-01  9.94322E-01
  9.71012E-01  9.90372E-01  9.95896E-01  9.98888E-01  9.99858E-01
  9.43671E-01  9.80924E-01  9.92821E-01  9.97833E-01  9.99812E-01
  9.15209E-01  9.66690E-01  9.88151E-01  9.95791E-01  9.99522E-01
  8.47067E-01  9.34916E-01  9.77022E-01  9.93285E-01  9.99324E-01
  7.58734E-01  8.91211E-01  9.53325E-01  9.86737E-01  9.98553E-01

  7.91350E-01 
 
  2.35637E+00  2.71024E+00  2.81332E+00  2.86306E+00  2.90390E+00
 
  5.12930E-01  7.02743E-01  8.11926E-01  8.96577E-01  9.68634E-01
  4.45856E-01  6.62256E-01  7.89538E-01  8.81693E-01  9.62127E-01
  3.99312E-01  6.65023E-01  8.06044E-01  9.03216E-01  9.70128E-01
  3.69163E-01  5.97173E-01  7.26763E-01  8.24548E-01  9.38741E-01
  2.98814E-01  4.53980E-01  5.77895E-01  7.12689E-01  8.41374E-01
 
 -9.28048E-01 -5.75300E-01  7.22634E-02  6.34714E-01  9.47156E-01
 -9.44599E-01 -5.77345E-01  2.70979E-02  6.38907E-01  9.58504E-01
 -9.42747E-01 -5.84279E-01 -4.97472E-02  5.93816E-01  9.53888E-01
 -9.28401E-01 -5.72066E-01  9.15708E-03  6.14202E-01  9.48741E-01
 -9.50071E-01 -5.70897E-01  3.52338E-02  5.97037E-01  9.45947E-01
 -9.58925E-01 -6.25951E-01  4.52472E-02  5.82613E-01  9.49800E-01
 -9.51271E-01 -4.71077E-01  1.42463E-01  6.16004E-01  9.51690E-01
 -9.28944E-01 -5.32936E-01  3.07393E-02  5.81140E-01  9.64771E-01
 -9.37585E-01 -5.83948E-01  7.95299E-04  5.04338E-01  9.51378E-01
 -9.64863E-01 -6.30321E-01 -9.93347E-02  5.29549E-01  9.33612E-01
 -9.38355E-01 -5.43195E-01  2.86323E-02  6.47061E-01  9.46778E-01
 -9.06368E-01 -4.64354E-01  3.37279E-02  6.26089E-01  9.45137E-01
 -9.44446E-01 -5.30181E-01  1.14186E-01  6.48160E-01  9.65447E-01
 -9.48138E-01 -5.37806E-01 -2.71297E-02  6.07472E-01  9.46944E-01
 -9.39206E-01 -5.73682E-01  3.42733E-02  5.29930E-01  9.52603E-01
 -9.29465E-01 -5.35823E-01 -2.03580E-02  5.38221E-01  9.46979E-01
 -9.37926E-01 -5.51236E-01 -8.58845E-03  6.39665E-01  9.53448E-01
 -9.26318E-01 -5.55457E-01  1.40024E-02  5.31671E-01  9.32536E-01
 -9.58822E-01 -5.96313E-01  3.49930E-02  5.68373E-01  9.49898E-01
 -9.46357E-01 -5.80842E-01  2.89201E-03  6.48099E-01  9.67019E-01
 -9.36877E-01 -6.06141E-01 -1.05496E-01  5.46113E-01  9.68343E-01
 -9.32640E-01 -6.30705E-01 -6.32827E-02  5.70184E-01  9.54693E-01
 -9.43905E-01 -5.88611E-01 -6.10998E-02  5.34787E-01  9.39382E-01
 -9.07454E-01 -5.13647E-01  6.91358E-02  6.21986E-01  9.60459E-01
 -9.42239E-01 -6.04496E-01  1.45797E-02  6.35224E-01  9.54550E-01

  8.07550E-01 
 
  2.37973E+00  2.73077E+00  2.82837E+00  2.87624E+00  2.92412E+00
 
  4.97911E-01  6.91616E-01  8.13577E-01  9.03741E-01  9.70240E-01
  4.18020E-01  6.50129E-01  7.73605E-01  8.74797E-01  9.62770E-01
  3.96423E-01  6.50593E-01  7.97263E-01  8.90749E-01  9.71209E-01
  3.40176E-01  5.56639E-01  7.08098E-01  8.28169E-01  9.40778E-01
  2.75707E-01  4.45509E-01  5.68409E-01  6.97620E-01  8.37308E-01
 
 -9.36087E-01 -5.61596E-01  7.11771E-02  6.53852E-01  9.53718E-01
 -9.30707E-01 -5.19043E-01  6.40884E-02  6.02830E-01  9.45948E-01
 -9.55967E-01 -5.98263E-01 -2.39230E-02  6.19344E-01  9.57389E-01
 -9.33809E-01 -5.25952E-01  5.18506E-02  6.17580E-01  9.30014E-01
 -9.29003E-01 -5.45834E-01  3.66027E-02  6.07396E-01  9.75423E-01
 -9.45421E-01 -6.22686E-01 -5.22212E-02  6.27083E-01  9.55722E-01
 -9.51406E-01 -6.34584E-01 -1.00343E-01  5.28752E-01  9.10566E-01
 -9.37941E-01 -5.49146E-01 -1.44300E-02  5.74444E-01  9.29253E-01
 -9.29319E-01 -5.52518E-01 -4.37375E-02  5.76882E-01  9.53028E-01
 -9.20388E-01 -5.09066E-01  1.03037E-01  6.15271E-01  9.61705E-01
 -9.65679E-01 -6.97311E-01 -2.20159E-01  4.05740E-01  9.28318E-01
 -9.63053E-01 -6.96486E-01 -1.88172E-01  3.61506E-01  8.96763E-01
 -9.62369E-01 -6.92403E-01 -2.09743E-01  3.81358E-01  9.05413E-01
 -9.61141E-01 -7.43464E-01 -3.67338E-01  3.93598E-01  9.26564E-01
 -9.62095E-01 -6.77435E-01 -1.45493E-01  4.76806E-01  9.08820E-01
 -8.97576E-01 -4.15725E-01  9.59224E-02  5.95148E-01  9.36748E-01
 -8.64648E-01 -5.10919E-01 -2.35458E-02  5.05192E-01  9.40989E-01
 -7.97299E-01 -2.48419E-01  2.65689E-01  6.40857E-01  9.42165E-01
 -8.58180E-01 -2.12985E-01  3.64844E-01  7.46452E-01  9.71783E-01
 -8.75424E-01 -2.47838E-01  3.82218E-01  7.62233E-01  9.78625E-01
  7.95414E-02  4.70788E-01  7.14154E-01  9.02561E-01  9.89915E-01
 -7.31838E-02  4.14725E-01  6.69630E-01  8.81936E-01  9.82720E-01
 -6.93869E-02  4.77279E-01  7.25659E-01  9.04909E-01  9.91445E-01
  1.23598E-02  4.33353E-01  7.06577E-01  8.77724E-01  9.91844E-01
  2.12515E-01  5.72047E-01  7.92201E-01  9.32153E-01  9.90390E-01

  8.67850E-01 
 
  2.51075E+00  2.78458E+00  2.86227E+00  2.91398E+00  2.97096E+00
 
  4.72830E-01  6.85439E-01  8.07605E-01  8.97723E-01  9.69449E-01
  3.84134E-01  6.26389E-01  7.62935E-01  8.71714E-01  9.59371E-01
  3.66815E-01  5.99764E-01  7.49488E-01  8.63135E-01  9.55459E-01
  2.88771E-01  5.23278E-01  6.77223E-01  7.99314E-01  9.29278E-01
  2.27675E-01  3.79095E-01  4.95287E-01  6.20022E-01  7.71134E-01
 
 -9.37157E-01 -5.50074E-01  1.18296E-02  5.93771E-01  9.56914E-01
 -9.50679E-01 -6.11255E-01 -3.36201E-02  4.95371E-01  9.48834E-01
 -9.53137E-01 -5.42870E-01  8.67613E-03  6.05615E-01  9.54313E-01
 -9.60145E-01 -6.35229E-01 -1.26911E-02  5.25083E-01  9.44892E-01
 -9.39113E-01 -4.69909E-01  2.13557E-02  5.65245E-01  9.38096E-01
 -9.65865E-01 -7.34162E-01 -2.81011E-01  3.55810E-01  9.26277E-01
 -9.69531E-01 -7.64709E-01 -3.64930E-01  3.34372E-01  8.83470E-01
 -9.72362E-01 -7.65278E-01 -3.31407E-01  3.76905E-01  9.18102E-01
 -9.74197E-01 -7.33097E-01 -2.59586E-01  5.14516E-01  9.41415E-01
 -9.57487E-01 -6.46812E-01 -1.30502E-01  5.21402E-01  9.36463E-01
 -7.18580E-01 -3.48243E-01  1.65717E-01  6.44581E-01  9.56990E-01
 -8.03168E-01 -4.53563E-01 -8.64340E-02  4.74059E-01  9.35020E-01
 -8.06654E-01 -4.28459E-01  1.84865E-02  5.55222E-01  9.27111E-01
 -8.88668E-01 -4.67910E-01  7.18274E-02  5.48541E-01  9.45896E-01
 -9.34658E-01 -5.10022E-01  3.15548E-02  5.66995E-01  9.32086E-01
  4.69799E-02  4.23942E-01  6.84325E-01  8.76792E-01  9.87245E-01
 -1.33123E-01  2.56987E-01  5.82962E-01  8.46287E-01  9.80153E-01
 -1.21959E-01  3.35102E-01  6.52755E-01  8.66951E-01  9.86199E-01
 -1.17547E-01  3.95204E-01  6.94763E-01  8.81703E-01  9.87910E-01
 -2.67936E-01  2.65080E-01  5.86761E-01  8.28329E-01  9.74521E-01
  6.28222E-01  8.08581E-01  9.01456E-01  9.68313E-01  9.95945E-01
  5.63737E-01  7.59014E-01  8.79132E-01  9.66623E-01  9.96720E-01
  5.49773E-01  7.72749E-01  8.93155E-01  9.62649E-01  9.96270E-01
  5.33696E-01  7.61661E-01  8.85092E-01  9.59380E-01  9.96123E-01
  5.47753E-01  8.08283E-01  9.05414E-01  9.71286E-01  9.97010E-01

  9.40450E-01 
 
  2.66741E+00  2.84319E+00  2.90973E+00  2.95753E+00  3.01619E+00
 
  3.99422E-01  6.21263E-01  7.59755E-01  8.68530E-01  9.57234E-01
  3.44852E-01  5.98729E-01  7.43072E-01  8.55238E-01  9.56755E-01
  2.71923E-01  5.40670E-01  7.18126E-01  8.40453E-01  9.49623E-01
  2.33636E-01  4.57422E-01  6.02903E-01  7.30813E-01  8.77441E-01
  1.47075E-01  2.87889E-01  4.10519E-01  5.40306E-01  6.92711E-01
 
 -9.50652E-01 -5.85197E-01 -4.99031E-02  6.63842E-01  9.63201E-01
 -9.48297E-01 -5.93349E-01 -4.02452E-03  6.18398E-01  9.61425E-01
 -9.38923E-01 -6.91424E-01 -1.54845E-01  4.75150E-01  9.13708E-01
 -9.47586E-01 -6.25769E-01 -7.04326E-02  5.60197E-01  9.43741E-01
 -9.53741E-01 -6.95419E-01 -1.18664E-01  5.09429E-01  9.36002E-01
 -6.33073E-01 -2.46826E-01  1.76666E-01  6.50112E-01  9.61431E-01
 -8.41897E-01 -5.68751E-01 -1.83656E-01  5.66439E-01  9.68274E-01
 -9.14284E-01 -6.51573E-01 -2.60110E-01  4.41664E-01  9.48396E-01
 -9.29808E-01 -6.50249E-01 -2.90117E-01  3.78643E-01  9.27927E-01
 -9.38233E-01 -6.36279E-01 -1.22047E-01  4.59822E-01  9.25404E-01
  1.96402E-01  5.24018E-01  7.31520E-01  9.11486E-01  9.93137E-01
 -8.10681E-02  2.74018E-01  5.52012E-01  8.23587E-01  9.80842E-01
 -1.87458E-01  2.61028E-01  5.33196E-01  8.06411E-01  9.70082E-01
 -3.21317E-01  1.66038E-01  5.61420E-01  8.29783E-01  9.77287E-01
 -5.90519E-01 -2.53514E-02  4.45755E-01  8.39382E-01  9.85255E-01
  5.58368E-01  7.76133E-01  9.05059E-01  9.66466E-01  9.96337E-01
  4.10908E-01  6.55514E-01  8.39705E-01  9.52125E-01  9.95608E-01
  4.30006E-01  6.90972E-01  8.44053E-01  9.44594E-01  9.94780E-01
  3.81150E-01  6.62571E-01  8.54942E-01  9.43142E-01  9.93498E-01
  4.12317E-01  6.56276E-01  8.49313E-01  9.47530E-01  9.93547E-01
  8.73591E-01  9.36933E-01  9.71191E-01  9.90096E-01  9.99264E-01
  7.80853E-01  8.91675E-01  9.47466E-01  9.81306E-01  9.98217E-01
  7.59060E-01  8.79572E-01  9.42558E-01  9.80206E-01  9.97932E-01
  7.23940E-01  8.73914E-01  9.34762E-01  9.77526E-01  9.98087E-01
  7.56323E-01  8.92562E-01  9.49794E-01  9.84755E-01  9.98134E-01

  9.96050E-01 
 
  2.79242E+00  2.89333E+00  2.94574E+00  2.98997E+00  3.04516E+00
 
  3.24487E-01  5.73398E-01  7.30196E-01  8.44301E-01  9.48278E-01
  2.94105E-01  5.28776E-01  6.92649E-01  8.35932E-01  9.50703E-01
  2.85401E-01  4.39621E-01  5.82591E-01  7.30795E-01  8.86130E-01
  2.85236E-01  3.99583E-01  5.09012E-01  6.38369E-01  7.93734E-01
  2.94439E-01  3.52219E-01  4.06532E-01  4.79124E-01  5.91991E-01
 
 -5.02252E-01 -1.78555E-01  1.53856E-01  5.89485E-01  8.93569E-01
 -7.61849E-01 -5.31358E-01 -2.30623E-01  3.09150E-01  9.13697E-01
 -8.83620E-01 -5.67105E-01 -1.92066E-01  4.17971E-01  8.78296E-01
 -9.62532E-01 -6.66617E-01 -2.53547E-01  4.11360E-01  9.15909E-01
 -9.45053E-01 -6.22119E-01 -1.02265E-01  5.26522E-01  9.20938E-01
  4.30876E-01  6.52166E-01  8.00717E-01  9.04373E-01  9.54908E-01
  2.03204E-01  4.54834E-01  6.78197E-01  9.02685E-01  9.93760E-01
  7.39664E-02  4.13454E-01  6.76408E-01  8.58601E-01  9.84976E-01
 -1.95407E-01  2.21218E-01  5.69046E-01  8.62318E-01  9.80836E-01
 -5.44584E-01 -9.91069E-02  3.85487E-01  7.32002E-01  9.74979E-01
  7.08811E-01  8.24006E-01  8.89860E-01  9.30746E-01  9.63761E-01
  6.19724E-01  7.80464E-01  8.91694E-01  9.66936E-01  9.96994E-01
  5.37960E-01  7.36614E-01  8.85145E-01  9.68237E-01  9.96482E-01
  4.58882E-01  6.92768E-01  8.54407E-01  9.53204E-01  9.94906E-01
  4.75947E-01  6.82792E-01  8.37418E-01  9.37688E-01  9.94935E-01
  8.32356E-01  8.84801E-01  9.24014E-01  9.45844E-01  9.69223E-01
  8.19202E-01  8.97444E-01  9.51804E-01  9.83928E-01  9.97929E-01
  7.77218E-01  8.97917E-01  9.51592E-01  9.81997E-01  9.98172E-01
  7.07095E-01  8.46558E-01  9.22161E-01  9.73075E-01  9.96632E-01
  7.64775E-01  8.63147E-01  9.33276E-01  9.78378E-01  9.97506E-01
  9.23768E-01  9.49299E-01  9.61107E-01  9.71769E-01  9.81911E-01
  9.31444E-01  9.63319E-01  9.83161E-01  9.94554E-01  9.99196E-01
  9.26201E-01  9.63358E-01  9.83283E-01  9.92731E-01  9.99032E-01
  9.12794E-01  9.56308E-01  9.81639E-01  9.93226E-01  9.99197E-01
  9.16686E-01  9.64389E-01  9.82637E-01  9.94424E-01  9.99128E-01
 
  6.09750E-01 
 
  3.18140E+00  4.03856E+00  4.37804E+00  4.53867E+00  4.61257E+00
 
  5.57522E-01  7.32381E-01  8.36668E-01  9.15516E-01  9.78030E-01
  5.24461E-01  7.09531E-01  8.22277E-01  9.04202E-01  9.69590E-01
  4.98891E-01  6.88796E-01  8.04111E-01  8.92253E-01  9.65452E-01
  4.26293E-01  6.59112E-01  7.83658E-01  8.76639E-01  9.56183E-01
  2.88151E-01  4.52275E-01  5.52816E-01  6.64020E-01  7.87000E-01
 
 -9.55601E-01 -6.13925E-01  2.66336E-02  5.81080E-01  9.36692E-01
 -9.47878E-01 -6.45949E-01 -1.58092E-03  5.91687E-01  9.55132E-01
 -9.50437E-01 -5.83061E-01  2.86813E-02  5.92060E-01  9.29979E-01
 -9.57779E-01 -6.19328E-01 -1.64821E-01  4.51135E-01  9.32251E-01
 -9.52265E-01 -6.39135E-01  6.61348E-02  6.39722E-01  9.49305E-01
 -9.42825E-01 -5.42326E-01  5.20998E-02  5.88253E-01  9.29832E-01
 -9.23697E-01 -5.83946E-01 -1.87475E-02  5.69868E-01  9.26191E-01
 -9.38155E-01 -6.28620E-01 -3.01530E-02  6.00594E-01  9.62319E-01
 -9.00005E-01 -5.09851E-01  1.36127E-01  5.82120E-01  9.47267E-01
 -9.43403E-01 -5.64022E-01  2.78962E-02  5.94710E-01  9.33503E-01
 -9.45978E-01 -5.53001E-01 -3.35473E-02  5.01713E-01  9.13761E-01
 -9.33859E-01 -5.96248E-01 -4.18166E-02  5.41172E-01  9.56049E-01
 -9.51756E-01 -6.05118E-01 -2.27473E-03  6.50119E-01  9.55086E-01
 -9.62202E-01 -5.56694E-01  3.49599E-02  5.63804E-01  9.53595E-01
 -9.49336E-01 -5.98496E-01  1.62611E-02  5.35456E-01  9.45382E-01
 -9.59285E-01 -5.21275E-01  1.46029E-01  6.85987E-01  9.38296E-01
 -9.44593E-01 -6.11165E-01 -1.79930E-02  5.16069E-01  9.47414E-01
 -9.49655E-01 -5.47783E-01  1.11553E-01  6.41871E-01  9.57356E-01
 -9.47137E-01 -5.78167E-01 -6.95749E-02  4.92377E-01  9.47731E-01
 -9.36501E-01 -5.50101E-01 -5.17468E-02  5.43420E-01  9.14639E-01
 -9.41098E-01 -5.38421E-01  4.76290E-02  6.25954E-01  9.55575E-01
 -8.95495E-01 -4.65888E-01  1.78761E-01  7.04439E-01  9.66941E-01
 -9.44675E-01 -6.27249E-01 -1.03033E-02  5.58739E-01  9.39409E-01
 -9.50210E-01 -6.68996E-01 -6.82314E-02  5.33715E-01  9.31202E-01
 -9.45031E-01 -4.89091E-01  2.62564E-02  5.36572E-01  9.54000E-01

  6.51050E-01 
 
  3.25251E+00  4.09306E+00  4.42221E+00  4.55646E+00  4.64245E+00
 
  5.66736E-01  7.44726E-01  8.38263E-01  9.11756E-01  9.70191E-01
  5.27150E-01  7.12649E-01  8.23272E-01  8.99765E-01  9.70666E-01
  4.87080E-01  6.82758E-01  8.00330E-01  8.88199E-01  9.62226E-01
  4.05628E-01  6.15040E-01  7.50548E-01  8.64030E-01  9.54871E-01
  2.92043E-01  4.43033E-01  5.68425E-01  6.73408E-01  8.09688E-01
 
 -9.12988E-01 -5.84509E-01 -8.90496E-02  5.53597E-01  9.33779E-01
 -9.21612E-01 -4.95420E-01  7.14196E-02  5.92720E-01  9.44076E-01
 -9.34655E-01 -5.22425E-01  4.79126E-03  5.86178E-01  9.46642E-01
 -9.40721E-01 -5.13688E-01  3.28391E-02  5.78285E-01  9.51863E-01
 -9.60270E-01 -6.32653E-01 -1.39242E-01  5.97862E-01  9.40382E-01
 -9.39423E-01 -5.51061E-01  2.48395E-02  6.30929E-01  9.58085E-01
 -9.33633E-01 -5.44190E-01  3.83479E-02  6.53327E-01  9.62150E-01
 -9.62196E-01 -5.96856E-01 -5.16261E-02  6.69357E-01  9.68186E-01
 -9.30956E-01 -6.26872E-01 -4.54067E-02  5.71811E-01  9.47140E-01
 -9.36539E-01 -4.94403E-01  6.90992E-02  6.39880E-01  9.29359E-01
 -9.64052E-01 -6.84669E-01 -2.20294E-01  4.91251E-01  9.23966E-01
 -9.63955E-01 -7.06429E-01 -9.49454E-02  4.98005E-01  9.35911E-01
 -9.65015E-01 -7.25365E-01 -1.46075E-01  5.47588E-01  9.44400E-01
 -9.48950E-01 -6.50938E-01 -1.28487E-01  4.86819E-01  9.25161E-01
 -9.70598E-01 -6.52321E-01 -1.58128E-01  4.90998E-01  9.19788E-01
 -9.59893E-01 -7.52418E-01 -4.20626E-01  1.96794E-01  9.18751E-01
 -9.64601E-01 -7.46726E-01 -3.96261E-01  2.25983E-01  8.28546E-01
 -9.15631E-01 -5.85208E-01 -2.00627E-01  4.05621E-01  9.31812E-01
 -8.72096E-01 -4.19420E-01  2.82508E-02  5.46884E-01  9.39019E-01
 -9.02422E-01 -3.49114E-01  2.01752E-01  7.05189E-01  9.60110E-01
 -9.31713E-02  3.50478E-01  6.38418E-01  8.69031E-01  9.82486E-01
 -3.78895E-02  3.37950E-01  6.05748E-01  8.02610E-01  9.77054E-01
 -1.32691E-02  4.13747E-01  7.12930E-01  8.83184E-01  9.87196E-01
  7.51631E-02  5.41423E-01  7.68681E-01  9.23395E-01  9.91836E-01
  1.68627E-01  5.93226E-01  8.20320E-01  9.37821E-01  9.96242E-01

  7.46200E-01 
 
  3.58661E+00  4.33800E+00  4.53998E+00  4.63575E+00  4.71993E+00
 
  5.55805E-01  7.35579E-01  8.32610E-01  9.10465E-01  9.71306E-01
  4.77350E-01  6.75294E-01  7.97177E-01  8.85467E-01  9.64076E-01
  4.14257E-01  6.22005E-01  7.51330E-01  8.58238E-01  9.57381E-01
  3.40541E-01  5.51973E-01  6.91087E-01  8.06201E-01  9.10266E-01
  2.37497E-01  3.83173E-01  4.93650E-01  5.90989E-01  7.33488E-01
 
 -9.42860E-01 -5.23435E-01  4.58189E-02  6.03548E-01  9.37202E-01
 -9.45301E-01 -5.59472E-01 -9.46801E-03  5.45815E-01  9.50224E-01
 -9.40775E-01 -5.75601E-01  1.09331E-02  5.91996E-01  9.50616E-01
 -9.49794E-01 -5.73917E-01  5.92757E-02  5.61930E-01  9.42290E-01
 -9.44379E-01 -4.96157E-01  1.97639E-01  6.68685E-01  9.63894E-01
 -9.66263E-01 -6.88834E-01 -1.61655E-01  4.06268E-01  9.20881E-01
 -9.48388E-01 -6.65912E-01 -1.63394E-01  5.41249E-01  9.44807E-01
 -9.46791E-01 -6.15621E-01 -1.84091E-01  4.47953E-01  9.18520E-01
 -9.64496E-01 -6.70608E-01 -3.12993E-02  5.64847E-01  9.35276E-01
 -9.47990E-01 -5.60278E-01  4.76383E-05  5.78939E-01  9.39569E-01
 -8.55380E-01 -6.50736E-01 -2.96336E-01  2.14762E-01  8.82691E-01
 -8.73083E-01 -6.34370E-01 -2.31991E-01  3.37657E-01  9.06921E-01
 -8.79626E-01 -6.12284E-01 -2.71213E-01  2.74279E-01  9.24482E-01
 -9.38058E-01 -6.24814E-01 -1.84064E-01  3.27466E-01  9.03067E-01
 -9.55376E-01 -6.16925E-01 -1.05049E-01  5.24922E-01  9.28334E-01
 -5.45629E-02  3.00114E-01  5.86740E-01  8.44450E-01  9.81699E-01
 -1.09808E-01  2.26923E-01  5.00719E-01  7.90168E-01  9.78134E-01
 -3.29646E-02  3.26255E-01  5.60283E-01  7.83709E-01  9.65444E-01
 -2.87120E-02  3.79103E-01  6.87426E-01  8.74543E-01  9.87158E-01
  1.27169E-02  4.71194E-01  7.12820E-01  8.91055E-01  9.79918E-01
  6.25511E-01  8.24266E-01  9.12961E-01  9.67350E-01  9.96032E-01
  5.85425E-01  7.73958E-01  8.81087E-01  9.59496E-01  9.96648E-01
  6.14588E-01  7.85463E-01  8.96308E-01  9.60640E-01  9.96418E-01
  6.27360E-01  8.09505E-01  9.05305E-01  9.66973E-01  9.96184E-01
  6.31536E-01  8.49901E-01  9.38066E-01  9.76983E-01  9.97581E-01

  8.86800E-01 
 
  4.17042E+00  4.55176E+00  4.66054E+00  4.72667E+00  4.79146E+00
 
  4.69782E-01  6.66465E-01  7.86877E-01  8.83287E-01  9.63089E-01
  3.59425E-01  5.79286E-01  7.25097E-01  8.41504E-01  9.49794E-01
  2.90248E-01  5.17349E-01  6.73752E-01  8.01109E-01  9.26452E-01
  2.36396E-01  4.15430E-01  5.51804E-01  6.65100E-01  8.04510E-01
  1.83375E-01  3.02198E-01  3.97170E-01  4.95908E-01  6.36017E-01
 
 -9.73797E-01 -7.32685E-01 -2.73375E-01  3.67984E-01  9.41820E-01
 -9.73881E-01 -7.33058E-01 -2.76922E-01  4.43582E-01  9.26975E-01
 -9.53622E-01 -6.10629E-01 -1.20892E-01  4.94642E-01  9.20611E-01
 -9.53270E-01 -6.70949E-01 -1.24182E-01  5.30711E-01  9.25322E-01
 -9.50353E-01 -6.10568E-01 -7.40936E-02  5.27394E-01  9.35815E-01
 -6.06886E-01 -3.49039E-01 -9.79265E-03  4.73549E-01  9.43748E-01
 -7.57702E-01 -5.20748E-01 -1.89980E-01  2.86207E-01  8.93351E-01
 -7.69934E-01 -5.22595E-01 -1.61390E-01  3.79101E-01  9.13268E-01
 -9.21155E-01 -6.51979E-01 -3.08035E-01  2.64089E-01  9.02047E-01
 -9.63517E-01 -6.61591E-01 -1.44632E-01  4.12002E-01  9.11399E-01
  1.98655E-01  5.13923E-01  7.46734E-01  9.12605E-01  9.88986E-01
  5.41343E-02  3.35958E-01  5.89893E-01  8.44671E-01  9.85159E-01
  9.47173E-02  3.88082E-01  6.55219E-01  8.58436E-01  9.85371E-01
  7.80628E-02  4.43134E-01  6.55431E-01  8.44823E-01  9.72458E-01
 -2.10031E-02  4.27817E-01  7.15347E-01  8.86225E-01  9.82027E-01
