$ ION e  He [+0] (G)  e  He [+1] (G) e
& RC GOTO CODE 2.3.9A #INTERP2D
 65 1.0e+00 1.0e+04  2
 30 1.0e+08 1.0e+16  2
 1.9173842223144e-08    2.0589295029548e-08     2.1884656990498e-08
 2.3042178132966e-08    2.4048865402845e-08     2.4896448091710e-08
 2.5581117237712e-08    2.6103097033493e-08     2.6466105650792e-08
 2.6676757873391e-08    2.6743953579661e-08     2.6678286499453e-08
 2.6491498019064e-08    2.6195991999185e-08     2.5804419095610e-08
 2.5329333132975e-08    2.4782917660284e-08     2.4176777769781e-08
 2.3521790371540e-08    2.2828005152805e-08     2.2104588182582e-08
 2.1359800343401e-08    2.0601003330814e-08     1.9834686697323e-08
 1.9066510259594e-08    1.8301357043060e-08     1.7543392766652e-08
 1.6796128641019e-08    1.6062484946493e-08     1.5344853466300e-08
 1.4645157373566e-08    1.3964907609145e-08     1.3305255148473e-08
 1.2667038841515e-08    1.2050828733035e-08
 2.6936633904072e-18    5.3399315425538e-17     6.9956027569356e-16
 6.4083869212817e-15    4.3230751696516e-14     2.2460895392438e-13
 9.3423579968265e-13    3.2151585058810e-12     9.4139329176997e-12
 2.4008647434771e-11    5.4401201098206e-11     1.1137847590013e-10
 2.0901513530931e-10    3.6397807452491e-10     5.9439200079803e-10
 9.1852788188889e-10    1.3535444241903e-09     1.9143954965415e-09
 2.6128995095197e-09    3.4569139535938e-09     4.4495809824162e-09
 5.5886755358978e-09    6.8661490696107e-09     8.2679853359765e-09
 9.7744604677679e-09    1.1360840059759e-08     1.2998474026894e-08
 1.4656185563863e-08    1.6301817972343e-08     1.7903780196295e-08
 1.9432462572089e-08    2.0861413759287e-08     2.2168216465564e-08
 2.3335037900178e-08    2.4348865474501e-08     2.5201463952686e-08
 2.5889105534291e-08    2.6412131717506e-08     2.6774404951627e-08
 2.6982702864912e-08    2.7046099326215e-08     2.6975366846615e-08
 2.6782425085349e-08    2.6479851363093e-08     2.6080461587215e-08
 2.5596964049581e-08    2.5041684140773e-08     2.4426354984026e-08
 2.3761967107583e-08    2.3058669312846e-08     2.2325712624620e-08
 2.1571429428613e-08    2.0803240456546e-08     2.0027683014122e-08
 1.9250454690867e-08    1.8476467651304e-08     1.7709909444277e-08
 1.6954307049593e-08    1.6212591588020e-08     1.5487161744719e-08
 1.4779944493557e-08    1.4092452161008e-08     1.3425835239581e-08
 1.2780930653210e-08    1.2158305403705e-08
 3.5321477175848e-18    6.6711704790569e-17     8.3664876219565e-16
 7.3832175973152e-15    4.8308621640646e-14     2.4502931066735e-13
 1.0006230655809e-12    3.3966835160223e-12     9.8454999579593e-12
 2.4925323658714e-11    5.6178669891590e-11     1.1457755735719e-10
 2.1442675510079e-10    3.7266299313301e-10     6.0770819018549e-10
 9.3813834132611e-10    1.3813995514191e-09     1.9526866552373e-09
 2.6639838375697e-09    3.5232142919177e-09     4.5334684369942e-09
 5.6923448961227e-09    6.9914985163778e-09     8.4165113519713e-09
 9.9471767897818e-09    1.1558226386640e-08     1.3220456659775e-08
 1.4902148813603e-08    1.6570642473870e-08     1.8193902461562e-08
 1.9741949242037e-08    2.1188043977118e-08     2.2509566401507e-08
 2.3688562484820e-08    2.4711973630291e-08     2.5571584863712e-08
 2.6263744629102e-08    2.6788915975232e-08     2.7151117835861e-08
 2.7357309650200e-08    2.7416763837702e-08     2.7340460731568e-08
 2.7140530728685e-08    2.6829759494199e-08     2.6421164538086e-08
 2.5927645537301e-08    2.5361706371455e-08     2.4735243810920e-08
 2.4059395918666e-08    2.3344442267618e-08     2.2599747797665e-08
 2.1833742348015e-08    2.1053928445427e-08     2.0266910656210e-08
 1.9478440649439e-08    1.8693472979985e-08     1.7916227443104e-08
 1.7150254645068e-08    1.6398502155216e-08     1.5663379245104e-08
 1.4946818774223e-08    1.4250335249000e-08     1.3575078466167e-08
 1.2921882454392e-08    1.2291309661372e-08
 4.3386717687478e-18    7.8646687943838e-17     9.5267181259385e-16
 8.1747481588518e-15    5.2334817696821e-14     2.6112177852621e-13
 1.0534702699457e-12    3.5446305896551e-12     1.0209171578598e-11
 2.5728523654786e-11    5.7800793313815e-11     1.1761363741087e-10
 2.1974817884518e-10    3.8147000037135e-10     6.2156503079836e-10
 9.5898313819037e-10    1.4115230149449e-09     1.9946766203122e-09
 2.7206361525099e-09    3.5974147043957e-09     4.6280541937603e-09
 5.8099579275789e-09    7.1344435382801e-09     8.5866316370588e-09
 1.0145757927213e-08    1.1785934657080e-08     1.3477314491893e-08
 1.5187545885652e-08    1.6883377913661e-08     1.8532251550011e-08
 2.0103747077032e-08    2.1570778567277e-08     2.2910474402135e-08
 2.4104721993896e-08    2.5140389884148e-08     2.6009266100043e-08
 2.6707766669694e-08    2.7236475129885e-08     2.7599572497435e-08
 2.7804211446916e-08    2.7859879467310e-08     2.7777785679171e-08
 2.7570296029208e-08    2.7250432599159e-08     2.6831445229231e-08
 2.6326457724875e-08    2.5748186536156e-08     2.5108726794331e-08
 2.4419398730107e-08    2.3690646546147e-08     2.2931981533476e-08
 2.2151961423706e-08    2.1358198498568e-08     2.0557389692162e-08
 1.9755362749800e-08    1.8957133362951e-08     1.8166969042717e-08
 1.7388456292460e-08    1.6624568370940e-08     1.5877731590888e-08
 1.5149888666087e-08    1.4442558102595e-08     1.3756889027470e-08
 1.3093711163115e-08    1.2453579897593e-08
 5.0225826962099e-18    8.8341118799103e-17     1.0444652526836e-15
 8.7956737802436e-15    5.5519550275860e-14     2.7414188823710e-13
 1.0976638707122e-12    3.6732632620434e-12     1.0538415677150e-11
 2.6484202438585e-11    5.9380203554696e-11     1.2065744857906e-10
 2.2521374095370e-10    3.9069556129184e-10     6.3631438913249e-10
 9.8146145693004e-10    1.4443564539006e-09     2.0408512976483e-09
 2.7833960741844e-09    3.6801235493015e-09     4.7340312931092e-09
 5.9423030953821e-09    7.2958674501779e-09     8.7793077344993e-09
 1.0371208631659e-08    1.2044959872481e-08     1.3769965030562e-08
 1.5513139546777e-08    1.7240552147675e-08     1.8919044266202e-08
 2.0517696193632e-08    2.2009031141805e-08     2.3369897287751e-08
 2.4582007591741e-08    2.5632152389202e-08     2.6512125416470e-08
 2.7218418727756e-08    2.7751748569646e-08     2.8116472552338e-08
 2.8319952380333e-08    2.8371907136073e-08     2.8283791793572e-08
 2.8068225531009e-08    2.7738485363126e-08     2.7308073070184e-08
 2.6790357499730e-08    2.6198289991255e-08     2.5544187720183e-08
 2.4839577941673e-08    2.4095095191116e-08     2.3320423225337e-08
 2.2524273690301e-08    2.1714394018570e-08     2.0897597759025e-08
 2.0079811353752e-08    1.9266132220029e-08     1.8460893829736e-08
 1.7667734273207e-08    1.6889665527009e-08     1.6129141304437e-08
 1.5388121944457e-08    1.4668135288612e-08     1.3970332904526e-08
 1.3295541341013e-08    1.2644308352061e-08
 5.5862208559981e-18    9.6250374072595e-17     1.1197604096296e-15
 9.3150207032353e-15    5.8265032577377e-14     2.8578730288783e-13
 1.1387670398200e-12    3.7974979146046e-12     1.0867376059623e-11
 2.7261501469945e-11    6.1044551730849e-11     1.2392923102938e-10
 2.3118525018910e-10    4.0091264210078e-10     6.5283662160817e-10
 1.0068884764670e-09    1.4818095350768e-09     2.0939026236825e-09
 2.8559437790846e-09    3.7762182368476e-09     4.8576677105845e-09
 6.0971968764897e-09    7.4852396710420e-09     9.0056988466658e-09
 1.0636338681590e-08    1.2349645106594e-08     1.4114093584615e-08
 1.5895702287890e-08    1.7659719767176e-08     1.9372278777725e-08
 2.1001884003514e-08    2.2520625471616e-08     2.3905059459352e-08
 2.5136739038350e-08    2.6202411807995e-08     2.7093927902631e-08
 2.7807915810044e-08    2.8345289686420e-08     2.8710649621957e-08
 2.8911629761559e-08    2.8958239510200e-08     2.8862232428103e-08
 2.8636527112081e-08    2.8294695210367e-08     2.7850524155748e-08
 2.7317656337602e-08    2.6709302180999e-08     2.6038021722578e-08
 2.5315567531708e-08    2.4552780958399e-08     2.3759533453721e-08
 2.2944704932353e-08    2.2116191670407e-08     2.1280936930007e-08
 2.0444978306766e-08    1.9613506631078e-08     1.8790932080023e-08
 1.7980953944665e-08    1.7186631226297e-08     1.6410451893136e-08
 1.5654399207760e-08    1.4920014033571e-08     1.4208452443829e-08
 1.3520538290788e-08    1.2856810652552e-08
 6.0983628141601e-18    1.0354757754236e-16     1.1910066206225e-15
 9.8226456339882e-15    6.1046347030729e-14     2.9801317919558e-13
 1.1833613940273e-12    3.9361897066603e-12     1.1243455296409e-11
 2.8167442159916e-11    6.3014570585414e-11     1.2785024974109e-10
 2.3841405357803e-10    4.1338360016915e-10     6.7314289280372e-10
 1.0383195071639e-09    1.5283292593693e-09     2.1600572616965e-09
 2.9466962800013e-09    3.8967173331238e-09     5.0129707418143e-09
 6.2919739925637e-09    7.7234905126517e-09     9.2905106972344e-09
 1.0969708324482e-08    1.2732377136430e-08     1.4545777876617e-08
 1.6374764524865e-08    1.8183532479797e-08     1.9937316674624e-08
 2.1603906288635e-08    2.3154868847780e-08     2.4566427938192e-08
 2.5819979862908e-08    2.6902270197977e-08     2.7805276542164e-08
 2.8525857745968e-08    2.9065235450644e-08     2.9428370885313e-08
 2.9623292708880e-08    2.9660421480929e-08     2.9551925314458e-08
 2.9311130680802e-08    2.8952003039429e-08     2.8488704359245e-08
 2.7935228760806e-08    2.7305113336241e-08     2.6611218408487e-08
 2.5865569839937e-08    2.5079255203573e-08     2.4262365444754e-08
 2.3423973921373e-08    2.2572145252510e-08     2.1713967116758e-08
 2.0855598951164e-08    2.0002332340977e-08     1.9158658718780e-08
 1.8328340781838e-08    1.7514484768104e-08     1.6719611391349e-08
 1.5945723817697e-08    1.5194371566597e-08     1.4466709638292e-08
 1.3763552508043e-08    1.3085422892215e-08
 6.6652189715873e-18    1.1179208499387e-16     1.2734588232002e-15
 1.0425076240935e-14    6.4426670345993e-14     3.1318373428685e-13
 1.2396320708340e-12    4.1134145598652e-12     1.1728256794656e-11
 2.9341797522910e-11    6.5576038976311e-11     1.3295438307361e-10
 2.4782252431280e-10    4.2959781799036e-10     6.9950164731398e-10
 1.0790394791897e-09    1.5884695893278e-09     2.2453953802578e-09
 3.0635127503577e-09    4.0515011836985e-09     5.2120703771062e-09
 6.5412285412904e-09    8.0278798956688e-09     9.6538593162824e-09
 1.1394468490806e-08    1.3219506644789e-08     1.5094714084599e-08
 1.6983486976589e-08    1.8848698717718e-08     2.0654451773929e-08
 2.2367625549277e-08    2.3959114341339e-08     2.5404702452504e-08
 2.6685565472495e-08    2.7788422602796e-08     2.8705390010750e-08
 2.9433598679795e-08    2.9974645100025e-08     3.0333939534593e-08
 3.0520008749136e-08    3.0543799286474e-08     3.0418015865528e-08
 3.0156518575812e-08    2.9773793057960e-08     2.9284500193654e-08
 2.8703106012667e-08    2.8043588437591e-08     2.7319214779575e-08
 2.6542382342344e-08    2.5724513765306e-08     2.4875998597560e-08
 2.4006172883287e-08    2.3123329090691e-08     2.2234749433163e-08
 2.1346756440995e-08    2.0464775484527e-08     1.9593404783001e-08
 1.8736489231290e-08    1.7897195118723e-08     1.7078083484326e-08
 1.6281180445412e-08    1.5508043346368e-08     1.4759822002317e-08
 1.4037314658129e-08    1.3341018555049e-08
 7.4153582524261e-18    1.2274287460120e-16     1.3834257531539e-15
 1.1231280299518e-14    6.8957839410806e-14     3.3350408118371e-13
 1.3147545611733e-12    4.3486611411382e-12     1.2366809134042e-11
 3.0874315175067e-11    6.8884550760312e-11     1.3947632181559e-10
 2.5971406288322e-10    4.4987363157117e-10     7.3212892403104e-10
 1.1289656230109e-09    1.6615661326222e-09     2.3483071874657e-09
 3.2034126813784e-09    4.2357644654252e-09     5.4478964190978e-09
 6.8352470354389e-09    8.3857804542885e-09     1.0080079510422e-08
 1.1891965649954e-08    1.3789626771374e-08     1.5737159287751e-08
 1.7696372855150e-08    1.9628686153399e-08     2.1496933852308e-08
 2.3266949450758e-08    2.4908819366240e-08     2.6397758107382e-08
 2.7714597054798e-08    2.8845915420703e-08     2.9783866863770e-08
 3.0525768243357e-08    3.1073521265168e-08     3.1432933490073e-08
 3.1612996687103e-08    3.1625169129201e-08     3.1482696467186e-08
 3.1199994586210e-08    3.0792108185245e-08     3.0274251095389e-08
 2.9661428569472e-08    2.8968137788069e-08     2.8208140225734e-08
 2.7394298074373e-08    2.6538466273101e-08     2.5651431599440e-08
 2.4742890585151e-08    2.3821458563417e-08     2.2894702854362e-08
 2.1969193881985e-08    2.1050568839288e-08     2.0143603338025e-08
 1.9252287270629e-08    1.8379901855238e-08     1.7529095509946e-08
 1.6701956804969e-08    1.5900083262179e-08     1.5124645211803e-08
 1.4376444274007e-08    1.3655966316838e-08
 8.4647727632094e-18    1.3776638993886e-16     1.5315503428450e-15
 1.2298172944121e-14    7.4848699359933e-14     3.5944449933322e-13
 1.4088566842748e-12    4.6376426127246e-12     1.3135756229009e-11
 3.2683315860710e-11    7.2714000705410e-11     1.4688324125551e-10
 2.7297797322620e-10    4.7211190516011e-10     7.6736453278543e-10
 1.1821325575921e-09    1.7384403141602e-09     2.4553559288182e-09
 3.3475648874352e-09    4.4241153827270e-09     5.6873716115693e-09
 7.1322571467383e-09    8.7458994734058e-09     1.0507774851987e-08
 1.2390400018429e-08    1.4360541726768e-08     1.6380840741628e-08
 1.8411690856729e-08    2.0413195989193e-08     2.2347022752014e-08
 2.4178012708367e-08    2.5875450879904e-08     2.7413942605241e-08
 2.8773894072959e-08    2.9941628013297e-08     3.0909190761125e-08
 3.1673919542987e-08    3.2237842639466e-08     3.2606980269165e-08
 3.2790605041211e-08    3.2800508966456e-08     3.2650311667159e-08
 3.2354832910329e-08    3.1929542761811e-08     3.1390094880824e-08
 3.0751942730264e-08    3.0030034593173e-08     2.9238580810048e-08
 2.8390885331171e-08    2.7499233133413e-08     2.6574825022380e-08
 2.5627751683861e-08    2.4666999392106e-08     2.3700480464715e-08
 2.2735082307798e-08    2.1776729684128e-08     2.0830455623602e-08
 1.9900477158750e-08    1.8990272791747e-08     1.8102659261166e-08
 1.7239865773031e-08    1.6403604380009e-08     1.5595135636040e-08
 1.4815329017780e-08    1.4064717896494e-08
 9.8370979514267e-18    1.5667571770606e-16     1.7116419182509e-15
 1.3554708080381e-14    8.1582584042628e-14     3.8826199914974e-13
 1.5105452491494e-12    4.9416559301624e-12     1.3924002572857e-11
 3.4492246280002e-11    7.6454321274081e-11     1.5396044337704e-10
 2.8539680848649e-10    4.9255169597310e-10     7.9921578349138e-10
 1.2294869176178e-09    1.8060269905540e-09     2.5484207148145e-09
 3.4716941663451e-09    4.5850155908082e-09     5.8906221476325e-09
 7.3830592231062e-09    9.0488437728174e-09     1.0866647357517e-08
 1.2808039286094e-08    1.4838753777085e-08     1.6920371080814e-08
 1.9012247851135e-08    2.1073516331604e-08     2.3064968068297e-08
 2.4950686172993e-08    2.6699323632833e-08     2.8284981371110e-08
 2.9687683324287e-08    3.0893482017780e-08     3.1894252726090e-08
 3.2687246697883e-08    3.3274477415312e-08     3.3662008699004e-08
 3.3859204122765e-08    3.3877985004785e-08     3.3732131603175e-08
 3.3436650402893e-08    3.3007220409756e-08     3.2459723528508e-08
 3.1809858375920e-08    3.1072833062008e-08     3.0263130104511e-08
 2.9394335430747e-08    2.8479022979186e-08     2.7528686462991e-08
 2.6553710252360e-08    2.5563371900911e-08     2.4565869526284e-08
 2.3568367996588e-08    2.2577058641470e-08     2.1597227967633e-08
 2.0633331596432e-08    1.9689070341571e-08     1.8767465986812e-08
 1.7870934904421e-08    1.7001358162612e-08     1.6160147206154e-08
 1.5348304554705e-08    1.4566479255140e-08
 1.1384478202630e-17    1.7697047721351e-16     1.8968136376181e-15
 1.4798676490840e-14    8.8025089494114e-14     4.1497848532720e-13
 1.6020943025695e-12    5.2079342923663e-12     1.4596879339206e-11
 3.5999919614120e-11    7.9503732943338e-11     1.5961534478582e-10
 2.9514098114345e-10    5.0833065849801e-10     8.2345287136563e-10
 1.2650700663643e-09    1.8562624910121e-09     2.6169517107801e-09
 3.5623854565308e-09    4.7018114380144e-09     6.0373885053326e-09
 7.5634245086808e-09    9.2660523789287e-09     1.1123437742168e-08
 1.3106554572147e-08    1.5180488344644e-08     1.7306152528271e-08
 1.9442250496377e-08    2.1547300356362e-08     2.3581537447508e-08
 2.5508558486008e-08    2.7296605468179e-08     2.8919444052325e-08
 3.0356834891551e-08    3.1594632635371e-08     3.2624571845302e-08
 3.3443811320615e-08    3.4054311638393e-08     3.4462115344825e-08
 3.4676589678214e-08    3.4709679292937e-08     3.4575203627591e-08
 3.4288221663468e-08    3.3864476740548e-08     3.3319926201232e-08
 3.2670354905040e-08    3.1931067866049e-08     3.1116654965781e-08
 3.0240819551192e-08    2.9316262358203e-08     2.8354612312136e-08
 2.7366396193780e-08    2.6361039757489e-08     2.5346893583955e-08
 2.4331277693911e-08    2.3320539708627e-08     2.2320122092953e-08
 2.1334634741393e-08    2.0367929853779e-08     1.9423176676258e-08
 1.8502934252179e-08    1.7609220825061e-08     1.6743578963605e-08
 1.5907135833730e-08    1.5100658331080e-08
$ ION e  He [+0] (G)  e  He [+1] (G) e
& EK GOTO CODE 2.3.9A #INTERP2D
 65 1.0e+00 1.0e+04  2
 30 1.0e+08 1.0e+16  2
 4.3476630876885e-16    6.5028082255622e-15     6.8532794809814e-14
 5.3243621930821e-13    3.1727483826341e-12     1.4999334173958e-11
 5.7924724287020e-11    1.8749328753471e-10     5.2047480957987e-10
 1.2648187609713e-09    2.7405169230651e-09     5.3808570158489e-09
 9.7105203021533e-09    1.6305609224456e-08     2.5746025052887e-08
 3.8570557565558e-08    5.5240898495152e-08     7.6115576006978e-08
 1.0143124319630e-07    1.3128797523503e-07     1.6563673619080e-07
 2.0426956137105e-07    2.4681486567486e-07     2.9274084630411e-07
 3.4136915059414e-07    3.9189930268980e-07     4.4344249383833e-07
 4.9506175451319e-07    5.4581481709751e-07     5.9479555476988e-07
 6.4117078469789e-07    6.8420983148660e-07     7.2330549010188e-07
